iteration,status,skip_reason,score,param_volatility_multiplier_enter,param_stoploss_ladder_step0,param_volatility_multiplier_exit,param_stoploss_ladder_step1,param_lookback_days,param_target_daily_volatility,param_exit_mode,param_stoploss_ladder_ratio0,param_takeprofit_ladder_step0,closed_trades,symbol,strategy,initial_capital,final_equity,open_pnl,total_pnl,total_pnl_pct,total_net_pnl,return_pct,winning_trades,losing_trades,breakeven_trades,win_rate_pct,gross_profit,gross_loss,profit_factor,commission_paid,average_trade,average_winning_trade,average_losing_trade,average_win_loss_ratio,average_bars_held,average_winning_bars_held,average_losing_bars_held,best_trade,worst_trade,max_drawdown,max_drawdown_pct,max_drawdown_period_bars,max_drawdown_period_days,buy_hold_pnl,buy_hold_return_pct,return_vs_buy_hold_pct_points,strategy_outperformance_pnl,cagr_pct,required_account_size,return_on_required_account_pct,net_profit_to_max_drawdown_pct,max_position_value,average_position_value,capital_efficiency_pct,exposure_bars,exposure_pct,bars,start,end,long_closed_trades,long_net_pnl,long_gross_profit,long_gross_loss,long_profit_factor,long_win_rate_pct,short_closed_trades,short_net_pnl,short_gross_profit,short_gross_loss,short_profit_factor,short_win_rate_pct,max_trade_runup,max_trade_runup_pct,max_trade_drawdown,max_trade_drawdown_pct,average_trade_runup,average_trade_drawdown,sharpe_ratio,sortino_ratio
11,COMPLETED,,0.6153823555964746,3.0,-0.015,1.5,-0.020999999999999998,28,0.014000000000000002,vwap,0.1,0.03,2,GMAB,noise_boundary_intraday,1000.0,1044.1954243000007,0.0,44.195424300000695,4.419542430000069,44.19542430000067,4.419542430000069,2,0,0,100.0,44.19542430000067,0.0,,0.0,22.097712150000334,22.097712150000334,,,32.5,32.5,,27.912194100000054,16.283230200000617,-24.86789599999952,-2.4182203694440196,25005,470.5594347978885,884.8377056469541,88.4837705646954,-84.06422813469534,-840.6422813469534,1.455316981910948,1024.8678959999995,4.312304490412169,177.7208023549782,5860.153624199999,2424.6657606323074,0.7541683569094833,65,0.1118857044496084,58095,2020-01-02 09:30:00,2022-12-30 15:55:00,2,44.19542430000067,44.19542430000067,0.0,,100.0,0,0.0,0.0,0.0,,,,,,,,,0.6153823555964746,0.028379215795865963
12,COMPLETED,,0.6153823555964746,3.0,-0.015,1.5,-0.020999999999999998,28,0.014000000000000002,vwap,0.1,0.03,2,GMAB,noise_boundary_intraday,1000.0,1044.1954243000007,0.0,44.195424300000695,4.419542430000069,44.19542430000067,4.419542430000069,2,0,0,100.0,44.19542430000067,0.0,,0.0,22.097712150000334,22.097712150000334,,,32.5,32.5,,27.912194100000054,16.283230200000617,-24.86789599999952,-2.4182203694440196,25005,470.5594347978885,884.8377056469541,88.4837705646954,-84.06422813469534,-840.6422813469534,1.455316981910948,1024.8678959999995,4.312304490412169,177.7208023549782,5860.153624199999,2424.6657606323074,0.7541683569094833,65,0.1118857044496084,58095,2020-01-02 09:30:00,2022-12-30 15:55:00,2,44.19542430000067,44.19542430000067,0.0,,100.0,0,0.0,0.0,0.0,,,,,,,,,0.6153823555964746,0.028379215795865963
13,COMPLETED,,0.4503717574303003,3.0,-0.02,1.5,-0.025,30,0.014000000000000002,vwap,0.1,0.03,2,GMAB,noise_boundary_intraday,1000.0,1047.6066753500006,0.0,47.606675350000614,4.760667535000061,47.60667535000061,4.760667535000061,2,0,0,100.0,47.60667535000061,0.0,,0.0,23.803337675000304,23.803337675000304,,,24.5,24.5,,31.618567750000004,15.988107600000605,-34.492983000000095,-3.443359712598533,25005,470.5594347978885,884.8377056469541,88.4837705646954,-83.72310302969534,-837.2310302969535,1.5659280939528841,1034.492983,4.601933133653803,138.01843508287027,5753.9422796,4667.01443049898,0.8273749203009056,49,0.0843446079697048,58095,2020-01-02 09:30:00,2022-12-30 15:55:00,2,47.60667535000061,47.60667535000061,0.0,,100.0,0,0.0,0.0,0.0,,,,,,,,,0.4503717574303003,0.022229889385887328
14,COMPLETED,,-0.0760045236679181,1.6,-0.002,0.8,-0.009000000000000001,30,0.011,vwap,0.8,0.022000000000000002,43,GMAB,noise_boundary_intraday,1000.0,921.5661746660011,0.0,-78.43382533399893,-7.843382533399892,-78.43382533399887,-7.843382533399892,17,25,1,39.53488372093023,420.6328984499994,-499.06672378399827,0.8428390000853956,0.0,-1.8240424496278806,24.743111673529377,-19.96266895135993,1.2394691177726407,29.162790697674417,30.88235294117647,29.16,66.05899770000006,-88.71171324999887,-322.86094433399865,-29.989999626172832,51526,969.6478879182564,884.8377056469541,88.4837705646954,-96.3271530980953,-963.271530980953,-2.6919752154174414,1322.8609443339988,-5.929105827029072,-24.2933766720509,11213.91023125,3605.9164814294577,-0.699433326257829,1254,2.158533436612445,58095,2020-01-02 09:30:00,2022-12-30 15:55:00,27,-54.49535936999765,308.71670984999923,-363.2120692199968,0.8499626967599752,40.74074074074074,16,-23.938465964001253,111.91618860000021,-135.85465456400146,0.8237935531850049,37.5,,,,,,,-0.0760045236679181,-0.014130991001578
15,COMPLETED,,-0.10614387563606334,2.7,-0.015,1.08,-0.022,25,0.015,vwap,0.1,0.029,6,GMAB,noise_boundary_intraday,1000.0,966.9751527750003,0.0,-33.02484722499969,-3.302484722499969,-33.02484722499968,-3.302484722499969,2,4,0,33.33333333333333,112.89716969999981,-145.9220169249995,0.77368153263689,0.0,-5.504141204166614,56.448584849999904,-36.480504231249874,1.54736306527378,28.5,41.5,22.0,86.65305179999976,-59.4375,-124.78533050000067,-12.413858246645828,55677,1047.7639532590297,884.8377056469541,88.4837705646954,-91.78625528719537,-917.8625528719538,-1.115687509760277,1124.7853305000008,-2.9361022347543555,-26.465328170124536,6709.304999999999,3285.9997448513163,-0.49222456312538615,171,0.2943454686289698,58095,2020-01-02 09:30:00,2022-12-30 15:55:00,4,79.41630612500018,112.89716969999981,-33.48086357499963,3.3719909717113996,50.0,2,-112.44115334999987,0.0,-112.44115334999987,0.0,0.0,,,,,,,-0.10614387563606334,-0.008005653945371154
16,COMPLETED,,-0.09166081988435307,1.6,-0.014,0.96,-0.02,26,0.012,vwap,0.2,0.021,45,GMAB,noise_boundary_intraday,1000.0,893.3171198819975,0.0,-106.68288011800246,-10.668288011800247,-106.68288011800247,-10.668288011800247,18,27,0,40.0,505.74669885000026,-612.4295789680027,0.825803841320381,0.0,-2.370730669288944,28.097038825000013,-22.682576998814916,1.2387057619805715,29.066666666666666,28.88888888888889,29.185185185185187,94.596498,-87.14614840000102,-315.6137426609994,-29.332233931584188,36018,677.8088271365866,884.8377056469541,88.4837705646954,-99.15205857649565,-991.5205857649565,-3.6988515916910103,1315.6137426609994,-8.108981888728412,-33.80172207285363,14018.99553,4105.64245165065,-0.7609880457533926,1308,2.25148463723212,58095,2020-01-02 09:30:00,2022-12-30 15:55:00,28,-99.17835488200379,316.5793082999993,-415.7576631820031,0.7614515289437076,42.857142857142854,17,-7.5045252359986705,189.1673905500009,-196.6719157859996,0.9618424155477062,35.294117647058826,,,,,,,-0.09166081988435307,-0.017988228315747975
17,COMPLETED,,0.2984501230036496,2.8000000000000003,-0.017,0.8399999999999999,-0.03,25,0.014000000000000002,vwap,0.7000000000000001,0.026000000000000002,4,GMAB,noise_boundary_intraday,1000.0,1057.4419084000008,0.0,57.441908400000784,5.744190840000078,57.44190840000074,5.744190840000078,2,2,0,50.0,122.8967086500003,-65.45480024999956,1.8775812954986617,0.0,14.360477100000185,61.44835432500015,-32.72740012499978,1.8775812954986617,35.75,41.0,30.5,96.80701635000027,-52.59504179999987,-79.30242760000056,-7.82349850862365,24997,470.408885888535,884.8377056469541,88.4837705646954,-82.73957972469533,-827.3957972469533,1.8835026209174544,1079.3024276000006,5.32213278976236,72.4339848582395,7666.87666525,3087.2082422258736,0.7492217614554216,143,0.24614854978913847,58095,2020-01-02 09:30:00,2022-12-30 15:55:00,3,110.03695020000062,122.8967086500003,-12.859758449999699,9.556688730028455,66.66666666666666,1,-52.59504179999987,0.0,-52.59504179999987,0.0,0.0,,,,,,,0.2984501230036496,0.021645649992596043
18,COMPLETED,,-0.903427659716812,2.0,-0.02,1.0,-0.023,27,0.008,vwap,0.2,0.02,20,GMAB,noise_boundary_intraday,1000.0,796.9614173140003,0.0,-203.0385826859997,-20.30385826859997,-203.0385826859997,-20.30385826859997,6,13,1,30.0,80.59263694999974,-283.6312196359994,0.2841458604360585,0.0,-10.151929134299985,13.43210615833329,-21.81778612584611,0.6156493642781268,29.1,43.666666666666664,24.615384615384617,33.127155299999956,-50.47767420000013,-221.83019932600007,-22.1217135061093,55677,1047.7639532590297,884.8377056469541,88.4837705646954,-108.78762883329537,-1087.8762883329537,-7.301830394620856,1221.8301993260002,-16.617577695984444,-91.52882849265066,5961.0611532,1798.363477848581,-3.4060811903767347,582,1.0018073844564936,58095,2020-01-02 09:30:00,2022-12-30 15:55:00,11,-53.30921251000022,75.96257794999974,-129.27179045999998,0.5876191370112145,45.45454545454545,9,-149.7293701759995,4.630059,-154.3594291759995,0.029995310456355992,11.11111111111111,,,,,,,-0.903427659716812,-0.10400081514163552
19,COMPLETED,,-0.12090146541049823,3.0,-0.011,1.2000000000000002,-0.019,23,0.012,combined,0.2,0.028,3,GMAB,noise_boundary_intraday,1000.0,994.2533615000002,2.7644553313166398e-14,-5.74663849999979,-0.574663849999979,-5.746638499999783,-0.574663849999979,1,2,0,33.33333333333333,21.71276100000004,-27.459399499999822,0.7907223535605787,0.0,-1.9155461666665943,21.71276100000004,-13.729699749999911,1.5814447071211575,22.333333333333332,53.0,7.0,21.71276100000004,-23.564447499999822,-29.556774000000132,-2.8918898066438286,41607,782.9860589336432,884.8377056469541,88.4837705646954,-89.05843441469538,-890.5843441469539,-0.1923581313378775,1029.5567740000001,-0.558166256113603,-19.442712185029926,1731.3054528,2.333455511779705,-0.33192516610548867,36071,62.08968069541269,58095,2020-01-02 09:30:00,2022-12-30 15:55:00,1,21.71276100000004,21.71276100000004,0.0,,100.0,2,-27.459399499999822,0.0,-27.459399499999822,0.0,0.0,,,,,,,-0.12090146541049823,-0.0049894224420413
20,COMPLETED,,-0.401130836967998,1.2000000000000002,-0.015,0.7200000000000001,-0.023,28,0.016,ladder,0.9,0.023000000000000003,2,GMAB,noise_boundary_intraday,1000.0,963.3160736000001,4.1655567883935866e-14,-36.683926399999905,-3.6683926399999907,-36.683926399999855,-3.6683926399999907,0,2,0,0.0,0.0,-36.683926399999855,0.0,0.0,-18.341963199999928,,-18.341963199999928,,20.5,,20.5,-6.6698060000000075,-30.014120399999847,-48.507670399999824,-4.807046051475744,55708,1048.3473302827742,884.8377056469541,88.4837705646954,-92.1521632046954,-921.521632046954,-1.2408562018358271,1048.5076703999998,-3.498679831880027,-75.62500136060953,3515.2902393,1.268169536210477,-1.0435532744887868,55716,95.90498321714433,58095,2020-01-02 09:30:00,2022-12-30 15:55:00,0,0.0,0.0,0.0,,,2,-36.683926399999855,0.0,-36.683926399999855,0.0,0.0,,,,,,,-0.401130836967998,-0.009653194089232086
