timestamp,realized_net_pnl_cumulative,open_net_pnl_estimate,equity,peak_equity,drawdown,drawdown_pct
2022-06-09 10:15:00,371.1827218590944,0.0,1371.1827218590943,2025.2152811007998,-654.0325592417055,-0.3229447088144664
2022-06-09 10:20:00,371.1827218590944,0.0,1371.1827218590943,2025.2152811007998,-654.0325592417055,-0.3229447088144664
2022-06-09 10:25:00,371.1827218590944,0.0,1371.1827218590943,2025.2152811007998,-654.0325592417055,-0.3229447088144664
2022-06-09 10:30:00,371.1827218590944,0.0,1371.1827218590943,2025.2152811007998,-654.0325592417055,-0.3229447088144664
2022-06-09 10:35:00,371.1827218590944,0.0,1371.1827218590943,2025.2152811007998,-654.0325592417055,-0.3229447088144664
2022-06-09 10:40:00,371.1827218590944,0.0,1371.1827218590943,2025.2152811007998,-654.0325592417055,-0.3229447088144664
2022-06-09 10:45:00,371.1827218590944,0.0,1371.1827218590943,2025.2152811007998,-654.0325592417055,-0.3229447088144664
2022-06-09 10:50:00,371.1827218590944,0.0,1371.1827218590943,2025.2152811007998,-654.0325592417055,-0.3229447088144664
2022-06-09 10:55:00,371.1827218590944,-27.99780677000145,1343.1849150890928,2025.2152811007998,-682.030366011707,-0.33676931651483066
2022-06-09 11:00:00,371.1827218590944,-3.293859620001685,1367.8888622390925,2025.2152811007998,-657.3264188617072,-0.32457113324980413
2022-06-09 11:05:00,371.1827218590944,1.6469298099985021,1372.8296516690928,2025.2152811007998,-652.385629431707,-0.3221314965967987
2022-06-09 11:10:00,371.1827218590944,-1.170214012802262e-12,1371.1827218590931,2025.2152811007998,-654.0325592417066,-0.32294470881446696
2022-06-09 11:15:00,371.1827218590944,4.940789429999017,1376.1235112890934,2025.2152811007998,-649.0917698117064,-0.3205050721614615
2022-06-09 11:20:00,371.1827218590944,-1.170214012802262e-12,1371.1827218590931,2025.2152811007998,-654.0325592417066,-0.32294470881446696
2022-06-09 11:25:00,371.1827218590944,-24.703947150000936,1346.4787747090934,2025.2152811007998,-678.7365063917064,-0.3351428920794935
2022-06-09 11:30:00,371.1827218590944,-34.58552601000131,1336.597195849093,2025.2152811007998,-688.6180852517068,-0.34002216538550434
2022-06-09 11:35:00,371.1827218590944,-31.291666390000795,1339.8910554690935,2025.2152811007998,-685.3242256317062,-0.33839574095016717
2022-06-09 11:40:00,330.0094766090932,0.0,1330.0094766090933,2025.2152811007998,-695.2058044917064,-0.34327501425617796
2022-06-09 11:45:00,330.0094766090932,0.0,1330.0094766090933,2025.2152811007998,-695.2058044917064,-0.34327501425617796
2022-06-09 11:50:00,330.0094766090932,0.0,1330.0094766090933,2025.2152811007998,-695.2058044917064,-0.34327501425617796
2022-06-09 11:55:00,330.0094766090932,0.0,1330.0094766090933,2025.2152811007998,-695.2058044917064,-0.34327501425617796
2022-06-09 12:00:00,330.0094766090932,0.0,1330.0094766090933,2025.2152811007998,-695.2058044917064,-0.34327501425617796
2022-06-09 12:05:00,330.0094766090932,0.0,1330.0094766090933,2025.2152811007998,-695.2058044917064,-0.34327501425617796
2022-06-09 12:10:00,330.0094766090932,0.0,1330.0094766090933,2025.2152811007998,-695.2058044917064,-0.34327501425617796
2022-06-09 12:15:00,330.0094766090932,0.0,1330.0094766090933,2025.2152811007998,-695.2058044917064,-0.34327501425617796
2022-06-09 12:20:00,330.0094766090932,7.3696161600011525,1337.3790927690945,2025.2152811007998,-687.8361883317052,-0.3396360844945995
2022-06-09 12:25:00,330.0094766090932,11.05442424000042,1341.0639008490937,2025.2152811007998,-684.1513802517061,-0.33781661961381093
2022-06-09 12:30:00,330.0094766090932,-0.0,1330.0094766090933,2025.2152811007998,-695.2058044917064,-0.34327501425617796
2022-06-09 12:35:00,330.0094766090932,-5.527212119998901,1324.4822644890944,2025.2152811007998,-700.7330166117054,-0.3460042115773608
2022-06-09 12:40:00,330.0094766090932,-40.532888879999796,1289.4765877290936,2025.2152811007998,-735.7386933717062,-0.3632891279448561
2022-06-09 12:45:00,330.0094766090932,-18.424040399998955,1311.5854362090943,2025.2152811007998,-713.6298448917055,-0.35237233866012213
2022-06-09 12:50:00,330.0094766090932,1.8424040400009427,1331.8518806490943,2025.2152811007998,-693.3634004517055,-0.342365281815783
2022-06-09 12:55:00,330.0094766090932,-14.739232319999687,1315.2702442890936,2025.2152811007998,-709.9450368117061,-0.35055287377933353
2022-06-09 13:00:00,330.0094766090932,-3.684808079999267,1326.324668529094,2025.2152811007998,-698.8906125717058,-0.34509447913696656
2022-06-09 13:05:00,330.0094766090932,-14.739232319999687,1315.2702442890936,2025.2152811007998,-709.9450368117061,-0.35055287377933353
2022-06-09 13:10:00,330.0094766090932,-22.10884847999953,1307.9006281290938,2025.2152811007998,-717.314652971706,-0.35419180354091134
2022-06-09 13:15:00,330.0094766090932,-16.58163635999932,1313.427840249094,2025.2152811007998,-711.7874408517057,-0.3514626062197278
2022-06-09 13:20:00,330.0094766090932,-1.8424040399996335,1328.1670725690938,2025.2152811007998,-697.048208531706,-0.3441847466965722
2022-06-09 13:25:00,330.0094766090932,22.10884848000084,1352.1183250890942,2025.2152811007998,-673.0969560117055,-0.33235822497144385
2022-06-09 13:30:00,330.0094766090932,11.05442424000042,1341.0639008490937,2025.2152811007998,-684.1513802517061,-0.33781661961381093
2022-06-09 13:35:00,330.0094766090932,27.63606060000105,1357.6455372090943,2025.2152811007998,-667.5697438917055,-0.3296290276502604
2022-06-09 13:40:00,330.0094766090932,38.69048484000016,1368.6999614490935,2025.2152811007998,-656.5153196517062,-0.324170633007894
2022-06-09 13:45:00,330.0094766090932,33.16327272000126,1363.1727493290946,2025.2152811007998,-662.0425317717052,-0.3268998303290769
2022-06-09 13:50:00,330.0094766090932,29.478464640000684,1359.487941249094,2025.2152811007998,-665.7273398517057,-0.32871929520986604
2022-06-09 13:55:00,330.0094766090932,23.951252520000473,1353.9607291290938,2025.2152811007998,-671.254551971706,-0.3314484925310496
2022-06-09 14:00:00,330.0094766090932,42.37529292000074,1372.384769529094,2025.2152811007998,-652.8305115717058,-0.32235116812710485
2022-06-09 14:05:00,330.0094766090932,46.060101,1376.0695776090934,2025.2152811007998,-649.1457034917064,-0.3205317032463162
2022-06-09 14:10:00,330.0094766090932,57.114525240000425,1387.1240018490937,2025.2152811007998,-638.091279251706,-0.3150733086039492
2022-06-09 14:15:00,330.0094766090932,33.16327272000126,1363.1727493290946,2025.2152811007998,-662.0425317717052,-0.3268998303290769
2022-06-09 14:20:00,330.0094766090932,51.58731312000021,1381.5967897290936,2025.2152811007998,-643.6184913717061,-0.31780250592513265
2022-06-09 14:25:00,330.0094766090932,47.902505040000946,1377.9119816490943,2025.2152811007998,-647.3032994517055,-0.31962197080592125
2022-06-09 14:30:00,330.0094766090932,66.32654544000121,1396.3360220490945,2025.2152811007998,-628.8792590517053,-0.3105246464019765
2022-06-09 14:35:00,330.0094766090932,66.32654544000121,1396.3360220490945,2025.2152811007998,-628.8792590517053,-0.3105246464019765
2022-06-09 14:40:00,330.0094766090932,66.32654544000121,1396.3360220490945,2025.2152811007998,-628.8792590517053,-0.3105246464019765
2022-06-09 14:45:00,330.0094766090932,64.48414140000027,1394.4936180090936,2025.2152811007998,-630.7216630917062,-0.3114343788423714
2022-06-09 14:50:00,330.0094766090932,71.8537575600001,1401.8632341690934,2025.2152811007998,-623.3520469317064,-0.30779544908079365
2022-06-09 14:55:00,330.0094766090932,81.0657777600009,1411.0752543690942,2025.2152811007998,-614.1400267317056,-0.3032467868788209
2022-06-09 15:00:00,330.0094766090932,112.38664644000121,1442.3961230490945,2025.2152811007998,-582.8191580517052,-0.28778133539211476
2022-06-09 15:05:00,330.0094766090932,153.84073734000148,1483.8502139490947,2025.2152811007998,-541.365067151705,-0.2673123554832391
2022-06-09 15:10:00,330.0094766090932,176.87078784000016,1506.8802644490934,2025.2152811007998,-518.3350166517064,-0.2559406999783089
2022-06-09 15:15:00,330.0094766090932,151.07713128000006,1481.0866078890933,2025.2152811007998,-544.1286732117064,-0.2686769541438315
2022-06-09 15:20:00,330.0094766090932,140.02270704000094,1470.0321836490943,2025.2152811007998,-555.1830974517054,-0.27413534878619783
2022-06-09 15:25:00,330.0094766090932,166.73756562000023,1496.7470422290935,2025.2152811007998,-528.4682388717063,-0.26094422840047843
2022-06-09 15:30:00,330.0094766090932,163.05275754000095,1493.0622341490944,2025.2152811007998,-532.1530469517054,-0.262763693281267
2022-06-09 15:35:00,330.0094766090932,163.9739595600001,1493.9834361690935,2025.2152811007998,-531.2318449317063,-0.26230882706107017
2022-06-09 15:40:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-09 15:45:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-09 15:50:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-09 15:55:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 09:30:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 09:35:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 09:40:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 09:45:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 09:50:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 09:55:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 10:00:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 10:05:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 10:10:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 10:15:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 10:20:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 10:25:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 10:30:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 10:35:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 10:40:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 10:45:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 10:50:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 10:55:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 11:00:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 11:05:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 11:10:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 11:15:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 11:20:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 11:25:00,495.8258402090943,0.0,1495.8258402090942,2025.2152811007998,-529.3894408917056,-0.26139909462067534
2022-06-10 11:30:00,495.8258402090943,2.71442500999946,1498.5402652190937,2025.2152811007998,-526.675015881706,-0.26005878031664537
2022-06-10 11:35:00,495.8258402090943,10.857700039999768,1506.683540249094,2025.2152811007998,-518.5317408517058,-0.25603783740455455
2022-06-10 11:40:00,495.8258402090943,-29.858675109999844,1465.9671650990942,2025.2152811007998,-559.2481160017055,-0.2761425519650078
2022-06-10 11:45:00,495.8258402090943,2.71442500999946,1498.5402652190937,2025.2152811007998,-526.675015881706,-0.26005878031664537
2022-06-10 11:50:00,495.8258402090943,-21.715400079999537,1474.1104401290947,2025.2152811007998,-551.104840971705,-0.2721216090529169
2022-06-10 11:55:00,495.8258402090943,-29.858675109999844,1465.9671650990942,2025.2152811007998,-559.2481160017055,-0.2761425519650078
2022-06-10 12:00:00,495.8258402090943,-25.787037594999692,1470.0388026140945,2025.2152811007998,-555.1764784867053,-0.2741320805089624
2022-06-10 12:05:00,495.8258402090943,-35.287525130000695,1460.5383150790935,2025.2152811007998,-564.6769660217062,-0.2788231805730686
2022-06-10 12:10:00,495.8258402090943,-5.42885001999892,1490.3969901890953,2025.2152811007998,-534.8182909117045,-0.26407972322873524
2022-06-10 12:15:00,495.8258402090943,13.572125049999228,1509.3979652590933,2025.2152811007998,-515.8173158417064,-0.2546975231005246
2022-06-10 12:20:00,495.8258402090943,-8.143275030000309,1487.682565179094,2025.2152811007998,-537.5327159217059,-0.26542003753276616
2022-06-10 12:25:00,495.8258402090943,-29.858675109999844,1465.9671650990942,2025.2152811007998,-559.2481160017055,-0.2761425519650078
2022-06-10 12:30:00,495.8258402090943,-51.574075189999384,1444.2517650190948,2025.2152811007998,-580.9635160817049,-0.28686506639724935
2022-06-10 12:35:00,495.8258402090943,-62.43177522999915,1433.394064979095,2025.2152811007998,-591.8212161217048,-0.2922263236133702
2022-06-10 12:40:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 12:45:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 12:50:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 12:55:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 13:00:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 13:05:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 13:10:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 13:15:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 13:20:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 13:25:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 13:30:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 13:35:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 13:40:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 13:45:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 13:50:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 13:55:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 14:00:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 14:05:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 14:10:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 14:15:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 14:20:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 14:25:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 14:30:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 14:35:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 14:40:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 14:45:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 14:50:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 14:55:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 15:00:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 15:05:00,395.392114839095,0.0,1395.392114839095,2025.2152811007998,-629.8231662617047,-0.3109907238697934
2022-06-10 15:10:00,395.392114839095,-18.95997708000072,1376.4321377590943,2025.2152811007998,-648.7831433417055,-0.3203526802291662
2022-06-10 15:15:00,395.392114839095,-44.23994652000018,1351.152168319095,2025.2152811007998,-674.0631127817048,-0.33283528870832924
2022-06-10 15:20:00,395.392114839095,-36.33995606999839,1359.0521587690966,2025.2152811007998,-666.1631223317031,-0.32893447355858985
2022-06-10 15:25:00,395.392114839095,-41.079950340000806,1354.3121644990943,2025.2152811007998,-670.9031166017055,-0.33127496264843415
2022-06-10 15:30:00,395.392114839095,6.319992359998743,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-10 15:35:00,395.392114839095,3.1599961799993714,1398.5521110190944,2025.2152811007998,-626.6631700817054,-0.3094303978098983
2022-06-10 15:40:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-10 15:45:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-10 15:50:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-10 15:55:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-13 09:30:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-13 09:35:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-13 09:40:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-13 09:45:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-13 09:50:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-13 09:55:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-13 10:00:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-13 10:05:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-13 10:10:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-13 10:15:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-13 10:20:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-13 10:25:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-13 10:30:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-13 10:35:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-13 10:40:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-13 10:45:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-13 10:50:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-13 10:55:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-13 11:00:00,401.71210719909374,0.0,1401.7121071990937,2025.2152811007998,-623.5031739017061,-0.3078700717500032
2022-06-13 11:05:00,401.71210719909374,-35.29219091999924,1366.4199162790944,2025.2152811007998,-658.7953648217053,-0.32529646155129693
2022-06-13 11:10:00,401.71210719909374,-17.646095459998577,1384.066011739095,2025.2152811007998,-641.1492693617047,-0.31658326665064956
2022-06-13 11:15:00,401.71210719909374,-80.87793752499958,1320.834169674094,2025.2152811007998,-704.3811114267057,-0.34780554837796873
2022-06-13 11:20:00,401.71210719909374,-79.40742956999883,1322.3046776290948,2025.2152811007998,-702.9106034717049,-0.3470794488029144
2022-06-13 11:25:00,401.71210719909374,-52.93828637999783,1348.7738208190958,2025.2152811007998,-676.4414602817039,-0.3340096564519433
2022-06-13 11:30:00,401.71210719909374,-47.61504758289665,1354.097059616197,2025.2152811007998,-671.1182214846028,-0.3313811759902476
2022-06-13 11:35:00,401.71210719909374,-83.52485184399968,1318.187255355094,2025.2152811007998,-707.0280257457057,-0.34911252761306577
2022-06-13 11:40:00,401.71210719909374,-107.34708071499848,1294.365026484095,2025.2152811007998,-730.8502546167047,-0.3608753407289388
2022-06-13 11:45:00,401.71210719909374,-108.81758866999924,1292.8945185290945,2025.2152811007998,-732.3207625717052,-0.361601440303993
2022-06-13 11:50:00,401.71210719909374,-97.05352502999949,1304.6585821690942,2025.2152811007998,-720.5566989317056,-0.3557926437035618
2022-06-13 11:55:00,401.71210719909374,-114.69962048999807,1287.0124867090956,2025.2152811007998,-738.2027943917042,-0.36450583860420815
2022-06-13 12:00:00,401.71210719909374,-85.28946138999974,1316.4226458090939,2025.2152811007998,-708.7926352917059,-0.3499838471031306
2022-06-13 12:05:00,401.71210719909374,-97.05352502999949,1304.6585821690942,2025.2152811007998,-720.5566989317056,-0.3557926437035618
2022-06-13 12:10:00,401.71210719909374,-120.58165230999899,1281.1304548890946,2025.2152811007998,-744.0848262117051,-0.3674102369044243
2022-06-13 12:15:00,401.71210719909374,-117.64063639999749,1284.0714707990962,2025.2152811007998,-741.1438103017035,-0.3659580377543157
2022-06-13 12:20:00,401.71210719909374,-91.93615734659888,1309.7759498524947,2025.2152811007998,-715.439331248305,-0.3532658171823739
2022-06-13 12:25:00,401.71210719909374,-126.46368412999782,1275.248423069096,2025.2152811007998,-749.9668580317039,-0.37031463520463936
2022-06-13 12:30:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 12:35:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 12:40:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 12:45:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 12:50:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 12:55:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 13:00:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 13:05:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 13:10:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 13:15:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 13:20:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 13:25:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 13:30:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 13:35:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 13:40:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 13:45:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 13:50:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 13:55:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 14:00:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 14:05:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 14:10:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 14:15:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 14:20:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 14:25:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 14:30:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 14:35:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 14:40:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 14:45:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 14:50:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 14:55:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 15:00:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 15:05:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 15:10:00,272.3074071590944,0.0,1272.3074071590945,2025.2152811007998,-752.9078739417052,-0.3717668343547479
2022-06-13 15:15:00,272.3074071590944,-21.868240649998757,1250.4391665090957,2025.2152811007998,-774.7761145917041,-0.38256481758846733
2022-06-13 15:20:00,272.3074071590944,13.120944390000497,1285.428351549095,2025.2152811007998,-739.7869295517048,-0.3652880444145157
2022-06-13 15:25:00,272.3074071590944,33.53130233000265,1305.8387094890973,2025.2152811007998,-719.3765716117025,-0.3552099267297092
